1.330000000000000000e+02,1.850000000000000000e+02,2.345013477088948861e-01
1.340000000000000000e+02,1.850000000000000000e+02,1.832884097035040460e-01
1.350000000000000000e+02,1.850000000000000000e+02,1.455525606469002808e-01
1.360000000000000000e+02,1.850000000000000000e+02,1.105121293800539056e-01
1.370000000000000000e+02,1.850000000000000000e+02,9.433962264150944077e-02
1.380000000000000000e+02,1.850000000000000000e+02,8.355795148247976978e-02
1.390000000000000000e+02,1.850000000000000000e+02,8.894878706199459140e-02
1.400000000000000000e+02,1.850000000000000000e+02,9.703504043126684464e-02
1.410000000000000000e+02,1.850000000000000000e+02,1.266846361185983705e-01
1.420000000000000000e+02,1.850000000000000000e+02,1.778975741239892105e-01
1.430000000000000000e+02,1.850000000000000000e+02,2.371967654986522900e-01
1.440000000000000000e+02,1.850000000000000000e+02,3.018867924528301772e-01
1.450000000000000000e+02,1.850000000000000000e+02,3.530997304582210172e-01
1.460000000000000000e+02,1.850000000000000000e+02,4.177897574123988766e-01
1.470000000000000000e+02,1.850000000000000000e+02,5.013477088948786742e-01
1.480000000000000000e+02,1.850000000000000000e+02,5.768194070080862046e-01
1.490000000000000000e+02,1.850000000000000000e+02,6.469002695417789273e-01
1.500000000000000000e+02,1.850000000000000000e+02,7.115902964959568422e-01
1.510000000000000000e+02,1.850000000000000000e+02,7.789757412398921055e-01
1.520000000000000000e+02,1.850000000000000000e+02,8.032345013477089068e-01
1.530000000000000000e+02,1.850000000000000000e+02,7.628032345013475712e-01
1.540000000000000000e+02,1.850000000000000000e+02,7.008086253369272267e-01
1.550000000000000000e+02,1.850000000000000000e+02,6.388140161725067712e-01
1.560000000000000000e+02,1.850000000000000000e+02,5.741239892183288562e-01
1.570000000000000000e+02,1.850000000000000000e+02,5.067385444743934819e-01
1.580000000000000000e+02,1.850000000000000000e+02,4.258760107816711993e-01
1.590000000000000000e+02,1.850000000000000000e+02,3.396226415094339424e-01
1.600000000000000000e+02,1.850000000000000000e+02,2.803234501347708907e-01
1.610000000000000000e+02,1.850000000000000000e+02,2.398921832884096939e-01
1.620000000000000000e+02,1.850000000000000000e+02,2.021563342318059286e-01
1.630000000000000000e+02,1.850000000000000000e+02,1.805929919137466422e-01
1.640000000000000000e+02,1.850000000000000000e+02,1.644204851752021634e-01
1.650000000000000000e+02,1.850000000000000000e+02,1.752021563342318067e-01
1.660000000000000000e+02,1.850000000000000000e+02,1.859838274932614499e-01
1.670000000000000000e+02,1.850000000000000000e+02,2.102425876010781680e-01
1.680000000000000000e+02,1.850000000000000000e+02,2.452830188679244738e-01
1.690000000000000000e+02,1.850000000000000000e+02,2.183288409703504074e-01
1.700000000000000000e+02,1.850000000000000000e+02,2.102425876010781680e-01
1.710000000000000000e+02,1.850000000000000000e+02,2.264150943396226467e-01
1.720000000000000000e+02,1.850000000000000000e+02,2.641509433962264120e-01
1.730000000000000000e+02,1.850000000000000000e+02,3.153638814016172520e-01
1.740000000000000000e+02,1.850000000000000000e+02,4.150943396226415283e-01
1.750000000000000000e+02,1.850000000000000000e+02,5.256064690026953645e-01
1.760000000000000000e+02,1.850000000000000000e+02,5.849056603773584717e-01
1.770000000000000000e+02,1.850000000000000000e+02,5.929919137466307388e-01
1.780000000000000000e+02,1.850000000000000000e+02,5.633423180592992408e-01
1.790000000000000000e+02,1.850000000000000000e+02,5.390835579514824394e-01
1.800000000000000000e+02,1.850000000000000000e+02,5.336927223719676316e-01
1.810000000000000000e+02,1.850000000000000000e+02,5.121293800539084007e-01
1.820000000000000000e+02,1.850000000000000000e+02,4.824797843665767916e-01
1.830000000000000000e+02,1.850000000000000000e+02,4.528301886792452935e-01
1.840000000000000000e+02,1.850000000000000000e+02,4.177897574123988766e-01
1.850000000000000000e+02,1.850000000000000000e+02,3.800539083557952225e-01
1.860000000000000000e+02,1.850000000000000000e+02,3.477088948787062095e-01
1.870000000000000000e+02,1.850000000000000000e+02,3.234501347708894636e-01
1.880000000000000000e+02,1.850000000000000000e+02,3.018867924528301772e-01
1.890000000000000000e+02,1.850000000000000000e+02,2.749326145552560829e-01
1.900000000000000000e+02,1.850000000000000000e+02,2.614555256064690081e-01
1.910000000000000000e+02,1.850000000000000000e+02,2.452830188679244738e-01
1.920000000000000000e+02,1.850000000000000000e+02,2.749326145552560829e-01
1.930000000000000000e+02,1.850000000000000000e+02,3.180592991913746559e-01
1.940000000000000000e+02,1.850000000000000000e+02,3.638814016172506327e-01
1.950000000000000000e+02,1.850000000000000000e+02,4.177897574123988766e-01
1.960000000000000000e+02,1.850000000000000000e+02,4.663072776280324239e-01
1.970000000000000000e+02,1.850000000000000000e+02,5.175202156334232084e-01
6.900000000000000000e+01,1.860000000000000000e+02,1.024258760107816663e-01
7.000000000000000000e+01,1.860000000000000000e+02,8.894878706199459140e-02
7.100000000000000000e+01,1.860000000000000000e+02,8.625336927223720140e-02
7.200000000000000000e+01,1.860000000000000000e+02,8.894878706199459140e-02
7.300000000000000000e+01,1.860000000000000000e+02,9.164420485175200914e-02
7.400000000000000000e+01,1.860000000000000000e+02,9.164420485175200914e-02
7.500000000000000000e+01,1.860000000000000000e+02,9.164420485175200914e-02
7.600000000000000000e+01,1.860000000000000000e+02,1.078167115902965018e-01
7.700000000000000000e+01,1.860000000000000000e+02,1.293800539083558021e-01
7.800000000000000000e+01,1.860000000000000000e+02,1.832884097035040460e-01
7.900000000000000000e+01,1.860000000000000000e+02,2.506738544474393371e-01
8.000000000000000000e+01,1.860000000000000000e+02,3.288409703504043269e-01
8.100000000000000000e+01,1.860000000000000000e+02,4.312668463611860070e-01
8.200000000000000000e+01,1.860000000000000000e+02,5.309973045822102833e-01
8.300000000000000000e+01,1.860000000000000000e+02,5.256064690026953645e-01
8.400000000000000000e+01,1.860000000000000000e+02,4.770889487870619838e-01
8.500000000000000000e+01,1.860000000000000000e+02,4.501347708894879451e-01
8.600000000000000000e+01,1.860000000000000000e+02,4.285714285714284921e-01
8.700000000000000000e+01,1.860000000000000000e+02,4.016172506738544534e-01
8.800000000000000000e+01,1.860000000000000000e+02,3.800539083557952225e-01
8.900000000000000000e+01,1.860000000000000000e+02,3.611859838274932843e-01
9.000000000000000000e+01,1.860000000000000000e+02,3.369272237196765385e-01
9.100000000000000000e+01,1.860000000000000000e+02,3.207547169811320598e-01
9.200000000000000000e+01,1.860000000000000000e+02,3.045822102425875810e-01
9.300000000000000000e+01,1.860000000000000000e+02,2.964959568733153694e-01
9.400000000000000000e+01,1.860000000000000000e+02,2.722371967654986791e-01
9.500000000000000000e+01,1.860000000000000000e+02,2.398921832884096939e-01
9.600000000000000000e+01,1.860000000000000000e+02,2.129380053908355996e-01
9.700000000000000000e+01,1.860000000000000000e+02,1.778975741239892105e-01
9.800000000000000000e+01,1.860000000000000000e+02,1.644204851752021634e-01
9.900000000000000000e+01,1.860000000000000000e+02,1.940700808625336893e-01
1.000000000000000000e+02,1.860000000000000000e+02,2.264150943396226467e-01
1.010000000000000000e+02,1.860000000000000000e+02,2.533692722371967410e-01
1.020000000000000000e+02,1.860000000000000000e+02,2.803234501347708907e-01
1.030000000000000000e+02,1.860000000000000000e+02,3.099730458221024443e-01
1.040000000000000000e+02,1.860000000000000000e+02,3.288409703504043269e-01
1.050000000000000000e+02,1.860000000000000000e+02,3.369272237196765385e-01
1.060000000000000000e+02,1.860000000000000000e+02,3.180592991913746559e-01
1.070000000000000000e+02,1.860000000000000000e+02,3.018867924528301772e-01
1.080000000000000000e+02,1.860000000000000000e+02,2.803234501347708907e-01
1.090000000000000000e+02,1.860000000000000000e+02,2.668463611859838158e-01
1.100000000000000000e+02,1.860000000000000000e+02,2.695417789757412197e-01
1.110000000000000000e+02,1.860000000000000000e+02,2.722371967654986791e-01
1.120000000000000000e+02,1.860000000000000000e+02,2.803234501347708907e-01
1.130000000000000000e+02,1.860000000000000000e+02,2.884097035040431023e-01
1.140000000000000000e+02,1.860000000000000000e+02,3.045822102425875810e-01
1.150000000000000000e+02,1.860000000000000000e+02,3.504043126684636134e-01
1.160000000000000000e+02,1.860000000000000000e+02,4.177897574123988766e-01
1.170000000000000000e+02,1.860000000000000000e+02,4.878706199460916548e-01
1.180000000000000000e+02,1.860000000000000000e+02,5.390835579514824394e-01
1.190000000000000000e+02,1.860000000000000000e+02,5.822102425876011234e-01
1.200000000000000000e+02,1.860000000000000000e+02,6.226415094339622369e-01
1.210000000000000000e+02,1.860000000000000000e+02,6.657681940700808099e-01
1.220000000000000000e+02,1.860000000000000000e+02,7.035040431266846861e-01
1.230000000000000000e+02,1.860000000000000000e+02,7.412398921832883403e-01
1.240000000000000000e+02,1.860000000000000000e+02,7.789757412398921055e-01
1.250000000000000000e+02,1.860000000000000000e+02,7.951482479784366397e-01
1.260000000000000000e+02,1.860000000000000000e+02,8.005390835579513364e-01
1.270000000000000000e+02,1.860000000000000000e+02,8.140161725067385223e-01
1.280000000000000000e+02,1.860000000000000000e+02,7.789757412398921055e-01
1.290000000000000000e+02,1.860000000000000000e+02,6.927223719676549596e-01
1.300000000000000000e+02,1.860000000000000000e+02,5.983827493261455466e-01
1.310000000000000000e+02,1.860000000000000000e+02,4.824797843665767916e-01
1.320000000000000000e+02,1.860000000000000000e+02,3.504043126684636134e-01
1.330000000000000000e+02,1.860000000000000000e+02,2.506738544474393371e-01
1.340000000000000000e+02,1.860000000000000000e+02,1.994609164420484693e-01
1.350000000000000000e+02,1.860000000000000000e+02,1.563342318059299241e-01
1.360000000000000000e+02,1.860000000000000000e+02,1.185983827493261450e-01
1.370000000000000000e+02,1.860000000000000000e+02,9.703504043126684464e-02
1.380000000000000000e+02,1.860000000000000000e+02,9.164420485175200914e-02
1.390000000000000000e+02,1.860000000000000000e+02,9.973045822102426239e-02
1.400000000000000000e+02,1.860000000000000000e+02,1.078167115902965018e-01
1.410000000000000000e+02,1.860000000000000000e+02,1.401617250673854453e-01
1.420000000000000000e+02,1.860000000000000000e+02,1.913746630727762854e-01
1.430000000000000000e+02,1.860000000000000000e+02,2.560646900269542003e-01
1.440000000000000000e+02,1.860000000000000000e+02,2.884097035040431023e-01
1.450000000000000000e+02,1.860000000000000000e+02,3.396226415094339424e-01
1.460000000000000000e+02,1.860000000000000000e+02,3.962264150943397012e-01
1.470000000000000000e+02,1.860000000000000000e+02,4.716981132075471761e-01
1.480000000000000000e+02,1.860000000000000000e+02,5.525606469002695142e-01
1.490000000000000000e+02,1.860000000000000000e+02,6.253369272237196963e-01
1.500000000000000000e+02,1.860000000000000000e+02,6.927223719676549596e-01
1.510000000000000000e+02,1.860000000000000000e+02,7.466307277628031480e-01
1.520000000000000000e+02,1.860000000000000000e+02,7.412398921832883403e-01
1.530000000000000000e+02,1.860000000000000000e+02,7.115902964959568422e-01
1.540000000000000000e+02,1.860000000000000000e+02,6.522911051212937350e-01
1.550000000000000000e+02,1.860000000000000000e+02,5.849056603773584717e-01
1.560000000000000000e+02,1.860000000000000000e+02,5.175202156334232084e-01
1.570000000000000000e+02,1.860000000000000000e+02,4.393530997304582186e-01
1.580000000000000000e+02,1.860000000000000000e+02,3.638814016172506327e-01
1.590000000000000000e+02,1.860000000000000000e+02,3.072776280323450404e-01
1.600000000000000000e+02,1.860000000000000000e+02,2.641509433962264120e-01
1.610000000000000000e+02,1.860000000000000000e+02,2.371967654986522900e-01
1.620000000000000000e+02,1.860000000000000000e+02,2.102425876010781680e-01
1.630000000000000000e+02,1.860000000000000000e+02,1.913746630727762854e-01
1.640000000000000000e+02,1.860000000000000000e+02,1.725067385444744028e-01
1.650000000000000000e+02,1.860000000000000000e+02,1.805929919137466422e-01
1.660000000000000000e+02,1.860000000000000000e+02,1.913746630727762854e-01
1.670000000000000000e+02,1.860000000000000000e+02,2.156334231805930035e-01
1.680000000000000000e+02,1.860000000000000000e+02,2.398921832884096939e-01
1.690000000000000000e+02,1.860000000000000000e+02,2.237196765498652429e-01
1.700000000000000000e+02,1.860000000000000000e+02,2.102425876010781680e-01
1.710000000000000000e+02,1.860000000000000000e+02,2.398921832884096939e-01
1.720000000000000000e+02,1.860000000000000000e+02,2.776280323450134868e-01
1.730000000000000000e+02,1.860000000000000000e+02,3.261455525606468675e-01
1.740000000000000000e+02,1.860000000000000000e+02,4.258760107816711993e-01
1.750000000000000000e+02,1.860000000000000000e+02,5.390835579514824394e-01
1.760000000000000000e+02,1.860000000000000000e+02,5.849056603773584717e-01
1.770000000000000000e+02,1.860000000000000000e+02,6.172506738544473182e-01
1.780000000000000000e+02,1.860000000000000000e+02,5.822102425876011234e-01
1.790000000000000000e+02,1.860000000000000000e+02,5.714285714285713969e-01
1.800000000000000000e+02,1.860000000000000000e+02,5.687331536388140485e-01
1.810000000000000000e+02,1.860000000000000000e+02,5.417789757412398988e-01
1.820000000000000000e+02,1.860000000000000000e+02,5.175202156334232084e-01
1.830000000000000000e+02,1.860000000000000000e+02,4.824797843665767916e-01
1.840000000000000000e+02,1.860000000000000000e+02,4.447439353099729709e-01
1.850000000000000000e+02,1.860000000000000000e+02,4.150943396226415283e-01
1.860000000000000000e+02,1.860000000000000000e+02,3.800539083557952225e-01
1.870000000000000000e+02,1.860000000000000000e+02,3.530997304582210172e-01
1.880000000000000000e+02,1.860000000000000000e+02,3.288409703504043269e-01
1.890000000000000000e+02,1.860000000000000000e+02,3.045822102425875810e-01
1.900000000000000000e+02,1.860000000000000000e+02,2.857142857142856984e-01
1.910000000000000000e+02,1.860000000000000000e+02,2.776280323450134868e-01
1.920000000000000000e+02,1.860000000000000000e+02,3.180592991913746559e-01
1.930000000000000000e+02,1.860000000000000000e+02,3.665768194070080921e-01
1.940000000000000000e+02,1.860000000000000000e+02,4.204851752021563360e-01
1.950000000000000000e+02,1.860000000000000000e+02,4.663072776280324239e-01
1.960000000000000000e+02,1.860000000000000000e+02,5.175202156334232084e-01
1.970000000000000000e+02,1.860000000000000000e+02,5.579514824797843220e-01
6.900000000000000000e+01,1.870000000000000000e+02,1.617250673854447318e-01
7.000000000000000000e+01,1.870000000000000000e+02,1.428571428571428492e-01
7.100000000000000000e+01,1.870000000000000000e+02,1.320754716981132060e-01
7.200000000000000000e+01,1.870000000000000000e+02,1.293800539083558021e-01
7.300000000000000000e+01,1.870000000000000000e+02,1.347708894878706098e-01
7.400000000000000000e+01,1.870000000000000000e+02,1.374663072776280415e-01
7.500000000000000000e+01,1.870000000000000000e+02,1.428571428571428492e-01
7.600000000000000000e+01,1.870000000000000000e+02,1.455525606469002808e-01
7.700000000000000000e+01,1.870000000000000000e+02,1.482479784366576847e-01
7.800000000000000000e+01,1.870000000000000000e+02,1.725067385444744028e-01
7.900000000000000000e+01,1.870000000000000000e+02,2.398921832884096939e-01
8.000000000000000000e+01,1.870000000000000000e+02,3.180592991913746559e-01
8.100000000000000000e+01,1.870000000000000000e+02,4.204851752021563360e-01
8.200000000000000000e+01,1.870000000000000000e+02,5.256064690026953645e-01
8.300000000000000000e+01,1.870000000000000000e+02,5.471698113207547065e-01
8.400000000000000000e+01,1.870000000000000000e+02,5.013477088948786742e-01
8.500000000000000000e+01,1.870000000000000000e+02,4.636118598382748535e-01
8.600000000000000000e+01,1.870000000000000000e+02,4.447439353099729709e-01
8.700000000000000000e+01,1.870000000000000000e+02,4.231805929919136844e-01
8.800000000000000000e+01,1.870000000000000000e+02,3.935309973045821863e-01
8.900000000000000000e+01,1.870000000000000000e+02,3.746630727762803037e-01
9.000000000000000000e+01,1.870000000000000000e+02,3.530997304582210172e-01
9.100000000000000000e+01,1.870000000000000000e+02,3.315363881401617308e-01
9.200000000000000000e+01,1.870000000000000000e+02,3.153638814016172520e-01
9.300000000000000000e+01,1.870000000000000000e+02,3.126684636118598482e-01
9.400000000000000000e+01,1.870000000000000000e+02,3.099730458221024443e-01
9.500000000000000000e+01,1.870000000000000000e+02,2.991913746630727733e-01
9.600000000000000000e+01,1.870000000000000000e+02,2.695417789757412197e-01
9.700000000000000000e+01,1.870000000000000000e+02,2.425876010781671255e-01
9.800000000000000000e+01,1.870000000000000000e+02,2.291105121293800506e-01
9.900000000000000000e+01,1.870000000000000000e+02,2.695417789757412197e-01
1.000000000000000000e+02,1.870000000000000000e+02,3.099730458221024443e-01
1.010000000000000000e+02,1.870000000000000000e+02,3.369272237196765385e-01
1.020000000000000000e+02,1.870000000000000000e+02,3.773584905660377631e-01
1.030000000000000000e+02,1.870000000000000000e+02,4.258760107816711993e-01
1.040000000000000000e+02,1.870000000000000000e+02,4.555256064690026419e-01
1.050000000000000000e+02,1.870000000000000000e+02,4.716981132075471761e-01
1.060000000000000000e+02,1.870000000000000000e+02,4.474393530997304858e-01
1.070000000000000000e+02,1.870000000000000000e+02,4.258760107816711993e-01
1.080000000000000000e+02,1.870000000000000000e+02,3.989218328840969385e-01
1.090000000000000000e+02,1.870000000000000000e+02,3.773584905660377631e-01
1.100000000000000000e+02,1.870000000000000000e+02,3.746630727762803037e-01
1.110000000000000000e+02,1.870000000000000000e+02,3.746630727762803037e-01
1.120000000000000000e+02,1.870000000000000000e+02,3.773584905660377631e-01
1.130000000000000000e+02,1.870000000000000000e+02,4.016172506738544534e-01
1.140000000000000000e+02,1.870000000000000000e+02,4.312668463611860070e-01
1.150000000000000000e+02,1.870000000000000000e+02,4.528301886792452935e-01
1.160000000000000000e+02,1.870000000000000000e+02,5.067385444743934819e-01
1.170000000000000000e+02,1.870000000000000000e+02,5.498652291105121659e-01
1.180000000000000000e+02,1.870000000000000000e+02,5.902964959568732795e-01
1.190000000000000000e+02,1.870000000000000000e+02,6.334231805929919634e-01
1.200000000000000000e+02,1.870000000000000000e+02,6.765498652291104253e-01
1.210000000000000000e+02,1.870000000000000000e+02,7.115902964959568422e-01
1.220000000000000000e+02,1.870000000000000000e+02,7.520215633423180668e-01
1.230000000000000000e+02,1.870000000000000000e+02,7.870619946091643726e-01
1.240000000000000000e+02,1.870000000000000000e+02,8.274932614555255972e-01
1.250000000000000000e+02,1.870000000000000000e+02,8.652291105121292514e-01
1.260000000000000000e+02,1.870000000000000000e+02,8.787061994609164373e-01
1.270000000000000000e+02,1.870000000000000000e+02,8.733153638814016295e-01
1.280000000000000000e+02,1.870000000000000000e+02,8.113207547169811740e-01
1.290000000000000000e+02,1.870000000000000000e+02,7.115902964959568422e-01
1.300000000000000000e+02,1.870000000000000000e+02,6.199460916442048886e-01
1.310000000000000000e+02,1.870000000000000000e+02,5.094339622641508303e-01
1.320000000000000000e+02,1.870000000000000000e+02,3.746630727762803037e-01
1.330000000000000000e+02,1.870000000000000000e+02,2.668463611859838158e-01
1.340000000000000000e+02,1.870000000000000000e+02,2.156334231805930035e-01
1.350000000000000000e+02,1.870000000000000000e+02,1.725067385444744028e-01
1.360000000000000000e+02,1.870000000000000000e+02,1.320754716981132060e-01
1.370000000000000000e+02,1.870000000000000000e+02,9.973045822102426239e-02
1.380000000000000000e+02,1.870000000000000000e+02,1.024258760107816663e-01
1.390000000000000000e+02,1.870000000000000000e+02,1.105121293800539056e-01
1.400000000000000000e+02,1.870000000000000000e+02,1.239892183288409666e-01
1.410000000000000000e+02,1.870000000000000000e+02,1.590296495956873279e-01
1.420000000000000000e+02,1.870000000000000000e+02,2.075471698113207919e-01
1.430000000000000000e+02,1.870000000000000000e+02,2.695417789757412197e-01
1.440000000000000000e+02,1.870000000000000000e+02,2.991913746630727733e-01
1.450000000000000000e+02,1.870000000000000000e+02,3.288409703504043269e-01
1.460000000000000000e+02,1.870000000000000000e+02,3.854447439353099747e-01
1.470000000000000000e+02,1.870000000000000000e+02,4.501347708894879451e-01
1.480000000000000000e+02,1.870000000000000000e+02,5.283018867924528239e-01
1.490000000000000000e+02,1.870000000000000000e+02,6.010781671159030060e-01
1.500000000000000000e+02,1.870000000000000000e+02,6.738544474393530770e-01
1.510000000000000000e+02,1.870000000000000000e+02,6.927223719676549596e-01
1.520000000000000000e+02,1.870000000000000000e+02,6.738544474393530770e-01
1.530000000000000000e+02,1.870000000000000000e+02,6.522911051212937350e-01
1.540000000000000000e+02,1.870000000000000000e+02,5.983827493261455466e-01
1.550000000000000000e+02,1.870000000000000000e+02,5.309973045822102833e-01
1.560000000000000000e+02,1.870000000000000000e+02,4.555256064690026419e-01
1.570000000000000000e+02,1.870000000000000000e+02,3.800539083557952225e-01
1.580000000000000000e+02,1.870000000000000000e+02,3.342318059299191346e-01
1.590000000000000000e+02,1.870000000000000000e+02,3.018867924528301772e-01
1.600000000000000000e+02,1.870000000000000000e+02,2.722371967654986791e-01
1.610000000000000000e+02,1.870000000000000000e+02,2.452830188679244738e-01
1.620000000000000000e+02,1.870000000000000000e+02,2.210242587601078113e-01
1.630000000000000000e+02,1.870000000000000000e+02,1.994609164420484693e-01
1.640000000000000000e+02,1.870000000000000000e+02,1.805929919137466422e-01
1.650000000000000000e+02,1.870000000000000000e+02,1.886792452830188815e-01
1.660000000000000000e+02,1.870000000000000000e+02,1.940700808625336893e-01
1.670000000000000000e+02,1.870000000000000000e+02,2.075471698113207919e-01
1.680000000000000000e+02,1.870000000000000000e+02,2.291105121293800506e-01
1.690000000000000000e+02,1.870000000000000000e+02,2.291105121293800506e-01
1.700000000000000000e+02,1.870000000000000000e+02,2.156334231805930035e-01
1.710000000000000000e+02,1.870000000000000000e+02,2.533692722371967410e-01
1.720000000000000000e+02,1.870000000000000000e+02,2.964959568733153694e-01
1.730000000000000000e+02,1.870000000000000000e+02,3.369272237196765385e-01
1.740000000000000000e+02,1.870000000000000000e+02,4.393530997304582186e-01
1.750000000000000000e+02,1.870000000000000000e+02,5.498652291105121659e-01
1.760000000000000000e+02,1.870000000000000000e+02,6.010781671159030060e-01
1.770000000000000000e+02,1.870000000000000000e+02,6.388140161725067712e-01
1.780000000000000000e+02,1.870000000000000000e+02,6.118598382749326214e-01
1.790000000000000000e+02,1.870000000000000000e+02,6.118598382749326214e-01
1.800000000000000000e+02,1.870000000000000000e+02,5.983827493261455466e-01
1.810000000000000000e+02,1.870000000000000000e+02,5.741239892183288562e-01
1.820000000000000000e+02,1.870000000000000000e+02,5.417789757412398988e-01
1.830000000000000000e+02,1.870000000000000000e+02,5.121293800539084007e-01
1.840000000000000000e+02,1.870000000000000000e+02,4.797843665768193877e-01
1.850000000000000000e+02,1.870000000000000000e+02,4.474393530997304858e-01
1.860000000000000000e+02,1.870000000000000000e+02,4.177897574123988766e-01
1.870000000000000000e+02,1.870000000000000000e+02,3.854447439353099747e-01
1.880000000000000000e+02,1.870000000000000000e+02,3.611859838274932843e-01
1.890000000000000000e+02,1.870000000000000000e+02,3.342318059299191346e-01
1.900000000000000000e+02,1.870000000000000000e+02,3.153638814016172520e-01
1.910000000000000000e+02,1.870000000000000000e+02,3.207547169811320598e-01
1.920000000000000000e+02,1.870000000000000000e+02,3.665768194070080921e-01
1.930000000000000000e+02,1.870000000000000000e+02,4.204851752021563360e-01
1.940000000000000000e+02,1.870000000000000000e+02,4.716981132075471761e-01
1.950000000000000000e+02,1.870000000000000000e+02,5.202156334231805568e-01
1.960000000000000000e+02,1.870000000000000000e+02,5.606469002695417814e-01
1.970000000000000000e+02,1.870000000000000000e+02,5.929919137466307388e-01
6.900000000000000000e+01,1.880000000000000000e+02,2.371967654986522900e-01
