1.260000000000000000e+02,4.450000000000000000e+02,3.607427055702917551e-01
1.270000000000000000e+02,4.450000000000000000e+02,4.244031830238726988e-01
1.280000000000000000e+02,4.450000000000000000e+02,4.854111405835543902e-01
1.290000000000000000e+02,4.450000000000000000e+02,5.596816976127321208e-01
1.300000000000000000e+02,4.450000000000000000e+02,6.445623342175065273e-01
1.310000000000000000e+02,4.450000000000000000e+02,7.161803713527851167e-01
1.320000000000000000e+02,4.450000000000000000e+02,8.010610079575596343e-01
1.330000000000000000e+02,4.450000000000000000e+02,8.700265251989388604e-01
1.340000000000000000e+02,4.450000000000000000e+02,9.230769230769232392e-01
1.350000000000000000e+02,4.450000000000000000e+02,9.522546419098143478e-01
1.360000000000000000e+02,4.450000000000000000e+02,9.655172413793103869e-01
1.370000000000000000e+02,4.450000000000000000e+02,9.761273209549071739e-01
1.380000000000000000e+02,4.450000000000000000e+02,9.840848806366048196e-01
1.390000000000000000e+02,4.450000000000000000e+02,9.867374005305039608e-01
1.400000000000000000e+02,4.450000000000000000e+02,9.814323607427055673e-01
1.410000000000000000e+02,4.450000000000000000e+02,9.708222811671087804e-01
1.420000000000000000e+02,4.450000000000000000e+02,9.549071618037136000e-01
1.430000000000000000e+02,4.450000000000000000e+02,9.442970822281168131e-01
1.440000000000000000e+02,4.450000000000000000e+02,9.389920424403184196e-01
1.450000000000000000e+02,4.450000000000000000e+02,9.310344827586206629e-01
1.460000000000000000e+02,4.450000000000000000e+02,9.018567639257294433e-01
1.470000000000000000e+02,4.450000000000000000e+02,8.700265251989388604e-01
1.480000000000000000e+02,4.450000000000000000e+02,8.169761273209549257e-01
1.490000000000000000e+02,4.450000000000000000e+02,7.241379310344827624e-01
1.500000000000000000e+02,4.450000000000000000e+02,6.259946949602122057e-01
1.510000000000000000e+02,4.450000000000000000e+02,5.198938992042440033e-01
1.520000000000000000e+02,4.450000000000000000e+02,4.244031830238726988e-01
1.530000000000000000e+02,4.450000000000000000e+02,3.395225464190980702e-01
1.540000000000000000e+02,4.450000000000000000e+02,2.785145888594164343e-01
1.550000000000000000e+02,4.450000000000000000e+02,2.864721485411140800e-01
1.560000000000000000e+02,4.450000000000000000e+02,3.023872679045092604e-01
1.570000000000000000e+02,4.450000000000000000e+02,3.076923076923076539e-01
1.580000000000000000e+02,4.450000000000000000e+02,2.785145888594164343e-01
1.590000000000000000e+02,4.450000000000000000e+02,2.122015915119363494e-01
1.600000000000000000e+02,4.450000000000000000e+02,1.591511936339522482e-01
1.610000000000000000e+02,4.450000000000000000e+02,1.220159151193633967e-01
1.620000000000000000e+02,4.450000000000000000e+02,1.007957559681697535e-01
1.630000000000000000e+02,4.450000000000000000e+02,8.222811671087533469e-02
1.640000000000000000e+02,4.450000000000000000e+02,6.366047745358090204e-02
1.650000000000000000e+02,4.450000000000000000e+02,7.427055702917771673e-02
1.660000000000000000e+02,4.450000000000000000e+02,8.753315649867374204e-02
1.670000000000000000e+02,4.450000000000000000e+02,9.549071618037134612e-02
1.680000000000000000e+02,4.450000000000000000e+02,9.549071618037134612e-02
1.690000000000000000e+02,4.450000000000000000e+02,9.549071618037134612e-02
1.700000000000000000e+02,4.450000000000000000e+02,1.007957559681697535e-01
1.710000000000000000e+02,4.450000000000000000e+02,1.007957559681697535e-01
1.720000000000000000e+02,4.450000000000000000e+02,1.034482758620689641e-01
1.730000000000000000e+02,4.450000000000000000e+02,1.087533156498673576e-01
1.740000000000000000e+02,4.450000000000000000e+02,1.114058355437665820e-01
1.750000000000000000e+02,4.450000000000000000e+02,1.193633952254641861e-01
1.760000000000000000e+02,4.450000000000000000e+02,1.246684350132625935e-01
1.770000000000000000e+02,4.450000000000000000e+02,1.299734748010610008e-01
1.780000000000000000e+02,4.450000000000000000e+02,1.352785145888594220e-01
1.790000000000000000e+02,4.450000000000000000e+02,1.405835543766577878e-01
1.800000000000000000e+02,4.450000000000000000e+02,1.405835543766577878e-01
1.810000000000000000e+02,4.450000000000000000e+02,1.379310344827585910e-01
1.820000000000000000e+02,4.450000000000000000e+02,1.379310344827585910e-01
1.830000000000000000e+02,4.450000000000000000e+02,1.379310344827585910e-01
1.840000000000000000e+02,4.450000000000000000e+02,1.246684350132625935e-01
1.850000000000000000e+02,4.450000000000000000e+02,1.087533156498673576e-01
1.860000000000000000e+02,4.450000000000000000e+02,9.283819628647216327e-02
1.870000000000000000e+02,4.450000000000000000e+02,7.957559681697612408e-02
1.880000000000000000e+02,4.450000000000000000e+02,6.366047745358090204e-02
1.890000000000000000e+02,4.450000000000000000e+02,4.774535809018567306e-02
1.900000000000000000e+02,4.450000000000000000e+02,3.448275862068965469e-02
1.910000000000000000e+02,4.450000000000000000e+02,2.652519893899204367e-02
1.920000000000000000e+02,4.450000000000000000e+02,1.061007957559681643e-02
1.930000000000000000e+02,4.450000000000000000e+02,2.652519893899204107e-03
1.940000000000000000e+02,4.450000000000000000e+02,0.000000000000000000e+00
1.950000000000000000e+02,4.450000000000000000e+02,0.000000000000000000e+00
1.960000000000000000e+02,4.450000000000000000e+02,0.000000000000000000e+00
1.970000000000000000e+02,4.450000000000000000e+02,0.000000000000000000e+00
6.900000000000000000e+01,4.460000000000000000e+02,6.047745358090185208e-01
7.000000000000000000e+01,4.460000000000000000e+02,5.649867374005305143e-01
7.100000000000000000e+01,4.460000000000000000e+02,5.225464190981432555e-01
7.200000000000000000e+01,4.460000000000000000e+02,4.801061007957559967e-01
7.300000000000000000e+01,4.460000000000000000e+02,4.456233421750663282e-01
7.400000000000000000e+01,4.460000000000000000e+02,4.111405835543767151e-01
7.500000000000000000e+01,4.460000000000000000e+02,3.633952254641910629e-01
7.600000000000000000e+01,4.460000000000000000e+02,2.599469496021220016e-01
7.700000000000000000e+01,4.460000000000000000e+02,1.618037135278514727e-01
7.800000000000000000e+01,4.460000000000000000e+02,9.549071618037134612e-02
7.900000000000000000e+01,4.460000000000000000e+02,5.039787798408487673e-02
8.000000000000000000e+01,4.460000000000000000e+02,2.387267904509284000e-02
8.100000000000000000e+01,4.460000000000000000e+02,1.061007957559681643e-02
8.200000000000000000e+01,4.460000000000000000e+02,1.326259946949602010e-02
8.300000000000000000e+01,4.460000000000000000e+02,5.835543766578249469e-02
8.400000000000000000e+01,4.460000000000000000e+02,1.538461538461538269e-01
8.500000000000000000e+01,4.460000000000000000e+02,2.519893899204244114e-01
8.600000000000000000e+01,4.460000000000000000e+02,3.183023872679044963e-01
8.700000000000000000e+01,4.460000000000000000e+02,3.872679045092838335e-01
8.800000000000000000e+01,4.460000000000000000e+02,4.509283819628647216e-01
8.900000000000000000e+01,4.460000000000000000e+02,5.570291777188328686e-01
9.000000000000000000e+01,4.460000000000000000e+02,6.790450928381962514e-01
9.100000000000000000e+01,4.460000000000000000e+02,8.063660477453580278e-01
9.200000000000000000e+01,4.460000000000000000e+02,8.885941644562334041e-01
9.300000000000000000e+01,4.460000000000000000e+02,9.442970822281168131e-01
9.400000000000000000e+01,4.460000000000000000e+02,9.628647214854112457e-01
9.500000000000000000e+01,4.460000000000000000e+02,9.602122015915119935e-01
9.600000000000000000e+01,4.460000000000000000e+02,9.549071618037136000e-01
9.700000000000000000e+01,4.460000000000000000e+02,9.310344827586206629e-01
9.800000000000000000e+01,4.460000000000000000e+02,8.965517241379310498e-01
9.900000000000000000e+01,4.460000000000000000e+02,8.567639257294429322e-01
1.000000000000000000e+02,4.460000000000000000e+02,8.249336870026524604e-01
1.010000000000000000e+02,4.460000000000000000e+02,7.639257294429707690e-01
1.020000000000000000e+02,4.460000000000000000e+02,7.135278514588859755e-01
1.030000000000000000e+02,4.460000000000000000e+02,6.976127320954906841e-01
1.040000000000000000e+02,4.460000000000000000e+02,6.949602122015915429e-01
1.050000000000000000e+02,4.460000000000000000e+02,6.949602122015915429e-01
1.060000000000000000e+02,4.460000000000000000e+02,7.108753315649867233e-01
1.070000000000000000e+02,4.460000000000000000e+02,7.214854111405835102e-01
1.080000000000000000e+02,4.460000000000000000e+02,7.161803713527851167e-01
1.090000000000000000e+02,4.460000000000000000e+02,7.055702917771883298e-01
1.100000000000000000e+02,4.460000000000000000e+02,6.923076923076922906e-01
1.110000000000000000e+02,4.460000000000000000e+02,6.790450928381962514e-01
1.120000000000000000e+02,4.460000000000000000e+02,6.419098143236073861e-01
1.130000000000000000e+02,4.460000000000000000e+02,5.835543766578249469e-01
1.140000000000000000e+02,4.460000000000000000e+02,4.748010610079576033e-01
1.150000000000000000e+02,4.460000000000000000e+02,3.607427055702917551e-01
1.160000000000000000e+02,4.460000000000000000e+02,2.493368700265251869e-01
1.170000000000000000e+02,4.460000000000000000e+02,1.671087533156498661e-01
1.180000000000000000e+02,4.460000000000000000e+02,1.485411140583554335e-01
1.190000000000000000e+02,4.460000000000000000e+02,1.458885941644562367e-01
1.200000000000000000e+02,4.460000000000000000e+02,1.458885941644562367e-01
1.210000000000000000e+02,4.460000000000000000e+02,1.511936339522546302e-01
1.220000000000000000e+02,4.460000000000000000e+02,1.697612732095490629e-01
1.230000000000000000e+02,4.460000000000000000e+02,1.989389920424403102e-01
1.240000000000000000e+02,4.460000000000000000e+02,2.228116710875331918e-01
1.250000000000000000e+02,4.460000000000000000e+02,2.758620689655172376e-01
1.260000000000000000e+02,4.460000000000000000e+02,3.315649867374005355e-01
1.270000000000000000e+02,4.460000000000000000e+02,3.899204244031830302e-01
1.280000000000000000e+02,4.460000000000000000e+02,4.535809018567639184e-01
1.290000000000000000e+02,4.460000000000000000e+02,5.225464190981432555e-01
1.300000000000000000e+02,4.460000000000000000e+02,6.366047745358089927e-01
1.310000000000000000e+02,4.460000000000000000e+02,7.082228116710875820e-01
1.320000000000000000e+02,4.460000000000000000e+02,7.692307692307692735e-01
1.330000000000000000e+02,4.460000000000000000e+02,8.355437665782492473e-01
1.340000000000000000e+02,4.460000000000000000e+02,8.938992042440317976e-01
1.350000000000000000e+02,4.460000000000000000e+02,9.310344827586206629e-01
1.360000000000000000e+02,4.460000000000000000e+02,9.416445623342175608e-01
1.370000000000000000e+02,4.460000000000000000e+02,9.549071618037136000e-01
1.380000000000000000e+02,4.460000000000000000e+02,9.628647214854112457e-01
1.390000000000000000e+02,4.460000000000000000e+02,9.681697612732096392e-01
1.400000000000000000e+02,4.460000000000000000e+02,9.681697612732096392e-01
1.410000000000000000e+02,4.460000000000000000e+02,9.602122015915119935e-01
1.420000000000000000e+02,4.460000000000000000e+02,9.549071618037136000e-01
1.430000000000000000e+02,4.460000000000000000e+02,9.469496021220159543e-01
1.440000000000000000e+02,4.460000000000000000e+02,9.389920424403184196e-01
1.450000000000000000e+02,4.460000000000000000e+02,9.124668435013262302e-01
1.460000000000000000e+02,4.460000000000000000e+02,8.753315649867372539e-01
1.470000000000000000e+02,4.460000000000000000e+02,8.381962864721486106e-01
1.480000000000000000e+02,4.460000000000000000e+02,7.851458885941644539e-01
1.490000000000000000e+02,4.460000000000000000e+02,6.976127320954906841e-01
1.500000000000000000e+02,4.460000000000000000e+02,6.074270557029177731e-01
1.510000000000000000e+02,4.460000000000000000e+02,4.986737400530503739e-01
1.520000000000000000e+02,4.460000000000000000e+02,4.031830238726791249e-01
1.530000000000000000e+02,4.460000000000000000e+02,3.156498673740052996e-01
1.540000000000000000e+02,4.460000000000000000e+02,2.599469496021220016e-01
1.550000000000000000e+02,4.460000000000000000e+02,2.811671087533156310e-01
1.560000000000000000e+02,4.460000000000000000e+02,2.917771883289124735e-01
1.570000000000000000e+02,4.460000000000000000e+02,2.917771883289124735e-01
1.580000000000000000e+02,4.460000000000000000e+02,2.705570291777188441e-01
1.590000000000000000e+02,4.460000000000000000e+02,2.546419098143236082e-01
1.600000000000000000e+02,4.460000000000000000e+02,2.228116710875331918e-01
1.610000000000000000e+02,4.460000000000000000e+02,2.068965517241379282e-01
1.620000000000000000e+02,4.460000000000000000e+02,1.697612732095490629e-01
1.630000000000000000e+02,4.460000000000000000e+02,1.379310344827585910e-01
1.640000000000000000e+02,4.460000000000000000e+02,1.087533156498673576e-01
1.650000000000000000e+02,4.460000000000000000e+02,1.034482758620689641e-01
1.660000000000000000e+02,4.460000000000000000e+02,1.246684350132625935e-01
1.670000000000000000e+02,4.460000000000000000e+02,1.379310344827585910e-01
1.680000000000000000e+02,4.460000000000000000e+02,1.379310344827585910e-01
1.690000000000000000e+02,4.460000000000000000e+02,1.405835543766577878e-01
1.700000000000000000e+02,4.460000000000000000e+02,1.405835543766577878e-01
1.710000000000000000e+02,4.460000000000000000e+02,1.458885941644562367e-01
1.720000000000000000e+02,4.460000000000000000e+02,1.511936339522546302e-01
1.730000000000000000e+02,4.460000000000000000e+02,1.591511936339522482e-01
1.740000000000000000e+02,4.460000000000000000e+02,1.644562334217506694e-01
1.750000000000000000e+02,4.460000000000000000e+02,1.697612732095490629e-01
1.760000000000000000e+02,4.460000000000000000e+02,1.803713527851458776e-01
1.770000000000000000e+02,4.460000000000000000e+02,1.856763925729442710e-01
1.780000000000000000e+02,4.460000000000000000e+02,1.909814323607426922e-01
1.790000000000000000e+02,4.460000000000000000e+02,1.909814323607426922e-01
1.800000000000000000e+02,4.460000000000000000e+02,1.909814323607426922e-01
1.810000000000000000e+02,4.460000000000000000e+02,1.909814323607426922e-01
1.820000000000000000e+02,4.460000000000000000e+02,1.989389920424403102e-01
1.830000000000000000e+02,4.460000000000000000e+02,2.015915119363395624e-01
1.840000000000000000e+02,4.460000000000000000e+02,1.724137931034482873e-01
1.850000000000000000e+02,4.460000000000000000e+02,1.564986737400530514e-01
1.860000000000000000e+02,4.460000000000000000e+02,1.379310344827585910e-01
1.870000000000000000e+02,4.460000000000000000e+02,1.114058355437665820e-01
1.880000000000000000e+02,4.460000000000000000e+02,9.018567639257292490e-02
1.890000000000000000e+02,4.460000000000000000e+02,7.161803713527852000e-02
1.900000000000000000e+02,4.460000000000000000e+02,4.774535809018567306e-02
1.910000000000000000e+02,4.460000000000000000e+02,2.387267904509284000e-02
1.920000000000000000e+02,4.460000000000000000e+02,1.061007957559681643e-02
1.930000000000000000e+02,4.460000000000000000e+02,5.305039787798408214e-03
1.940000000000000000e+02,4.460000000000000000e+02,2.652519893899204107e-03
1.950000000000000000e+02,4.460000000000000000e+02,0.000000000000000000e+00
1.960000000000000000e+02,4.460000000000000000e+02,0.000000000000000000e+00
1.970000000000000000e+02,4.460000000000000000e+02,0.000000000000000000e+00
6.900000000000000000e+01,4.470000000000000000e+02,5.490716180371353339e-01
7.000000000000000000e+01,4.470000000000000000e+02,5.066312997347479641e-01
7.100000000000000000e+01,4.470000000000000000e+02,4.668435013262600131e-01
7.200000000000000000e+01,4.470000000000000000e+02,4.350132625994695412e-01
7.300000000000000000e+01,4.470000000000000000e+02,3.952254641909814237e-01
7.400000000000000000e+01,4.470000000000000000e+02,3.607427055702917551e-01
7.500000000000000000e+01,4.470000000000000000e+02,3.236074270557029453e-01
7.600000000000000000e+01,4.470000000000000000e+02,2.758620689655172376e-01
7.700000000000000000e+01,4.470000000000000000e+02,1.750663129973474841e-01
7.800000000000000000e+01,4.470000000000000000e+02,1.087533156498673576e-01
7.900000000000000000e+01,4.470000000000000000e+02,5.835543766578249469e-02
8.000000000000000000e+01,4.470000000000000000e+02,2.387267904509284000e-02
8.100000000000000000e+01,4.470000000000000000e+02,7.957559681697612755e-03
8.200000000000000000e+01,4.470000000000000000e+02,2.652519893899204107e-03
8.300000000000000000e+01,4.470000000000000000e+02,1.856763925729442918e-02
8.400000000000000000e+01,4.470000000000000000e+02,6.896551724137930939e-02
8.500000000000000000e+01,4.470000000000000000e+02,1.644562334217506694e-01
8.600000000000000000e+01,4.470000000000000000e+02,2.254641909814323886e-01
8.700000000000000000e+01,4.470000000000000000e+02,3.076923076923076539e-01
8.800000000000000000e+01,4.470000000000000000e+02,4.111405835543767151e-01
8.900000000000000000e+01,4.470000000000000000e+02,5.039787798408488229e-01
9.000000000000000000e+01,4.470000000000000000e+02,6.021220159151193796e-01
9.100000000000000000e+01,4.470000000000000000e+02,7.188328912466843690e-01
9.200000000000000000e+01,4.470000000000000000e+02,8.249336870026524604e-01
9.300000000000000000e+01,4.470000000000000000e+02,8.965517241379310498e-01
9.400000000000000000e+01,4.470000000000000000e+02,9.469496021220159543e-01
9.500000000000000000e+01,4.470000000000000000e+02,9.549071618037136000e-01
9.600000000000000000e+01,4.470000000000000000e+02,9.549071618037136000e-01
9.700000000000000000e+01,4.470000000000000000e+02,9.363395225464190563e-01
9.800000000000000000e+01,4.470000000000000000e+02,9.071618037135278367e-01
9.900000000000000000e+01,4.470000000000000000e+02,8.700265251989388604e-01
1.000000000000000000e+02,4.470000000000000000e+02,8.275862068965517127e-01
1.010000000000000000e+02,4.470000000000000000e+02,7.586206896551723755e-01
1.020000000000000000e+02,4.470000000000000000e+02,7.082228116710875820e-01
1.030000000000000000e+02,4.470000000000000000e+02,6.976127320954906841e-01
1.040000000000000000e+02,4.470000000000000000e+02,6.949602122015915429e-01
1.050000000000000000e+02,4.470000000000000000e+02,6.896551724137931494e-01
1.060000000000000000e+02,4.470000000000000000e+02,6.949602122015915429e-01
1.070000000000000000e+02,4.470000000000000000e+02,7.135278514588859755e-01
1.080000000000000000e+02,4.470000000000000000e+02,7.294429708222811559e-01
1.090000000000000000e+02,4.470000000000000000e+02,7.241379310344827624e-01
1.100000000000000000e+02,4.470000000000000000e+02,7.188328912466843690e-01
1.110000000000000000e+02,4.470000000000000000e+02,7.082228116710875820e-01
1.120000000000000000e+02,4.470000000000000000e+02,6.763925729442971102e-01
1.130000000000000000e+02,4.470000000000000000e+02,6.206896551724138122e-01
1.140000000000000000e+02,4.470000000000000000e+02,5.066312997347479641e-01
1.150000000000000000e+02,4.470000000000000000e+02,3.819628647214853845e-01
1.160000000000000000e+02,4.470000000000000000e+02,2.625994694960211984e-01
1.170000000000000000e+02,4.470000000000000000e+02,1.671087533156498661e-01
1.180000000000000000e+02,4.470000000000000000e+02,1.352785145888594220e-01
1.190000000000000000e+02,4.470000000000000000e+02,1.299734748010610008e-01
1.200000000000000000e+02,4.470000000000000000e+02,1.220159151193633967e-01
1.210000000000000000e+02,4.470000000000000000e+02,1.193633952254641861e-01
1.220000000000000000e+02,4.470000000000000000e+02,1.273209549071618041e-01
1.230000000000000000e+02,4.470000000000000000e+02,1.432360742705570400e-01
1.240000000000000000e+02,4.470000000000000000e+02,1.644562334217506694e-01
1.250000000000000000e+02,4.470000000000000000e+02,2.281167108753315576e-01
1.260000000000000000e+02,4.470000000000000000e+02,3.023872679045092604e-01
1.270000000000000000e+02,4.470000000000000000e+02,3.633952254641910629e-01
1.280000000000000000e+02,4.470000000000000000e+02,4.297082228116710922e-01
1.290000000000000000e+02,4.470000000000000000e+02,4.907161803713527837e-01
1.300000000000000000e+02,4.470000000000000000e+02,6.021220159151193796e-01
1.310000000000000000e+02,4.470000000000000000e+02,6.976127320954906841e-01
1.320000000000000000e+02,4.470000000000000000e+02,7.639257294429707690e-01
1.330000000000000000e+02,4.470000000000000000e+02,8.196286472148540669e-01
1.340000000000000000e+02,4.470000000000000000e+02,8.488063660477453976e-01
1.350000000000000000e+02,4.470000000000000000e+02,8.726790450928382237e-01
1.360000000000000000e+02,4.470000000000000000e+02,8.912466843501326563e-01
1.370000000000000000e+02,4.470000000000000000e+02,9.045092838196288065e-01
1.380000000000000000e+02,4.470000000000000000e+02,9.204244031830238759e-01
1.390000000000000000e+02,4.470000000000000000e+02,9.469496021220159543e-01
1.400000000000000000e+02,4.470000000000000000e+02,9.628647214854112457e-01
1.410000000000000000e+02,4.470000000000000000e+02,9.628647214854112457e-01
1.420000000000000000e+02,4.470000000000000000e+02,9.549071618037136000e-01
1.430000000000000000e+02,4.470000000000000000e+02,9.442970822281168131e-01
1.440000000000000000e+02,4.470000000000000000e+02,9.177718832891246237e-01
1.450000000000000000e+02,4.470000000000000000e+02,8.832891246684350106e-01
1.460000000000000000e+02,4.470000000000000000e+02,8.435013262599470041e-01
1.470000000000000000e+02,4.470000000000000000e+02,7.984084880636606041e-01
1.480000000000000000e+02,4.470000000000000000e+02,7.453580901856764473e-01
1.490000000000000000e+02,4.470000000000000000e+02,6.763925729442971102e-01
1.500000000000000000e+02,4.470000000000000000e+02,5.888594164456233404e-01
1.510000000000000000e+02,4.470000000000000000e+02,4.801061007957559967e-01
1.520000000000000000e+02,4.470000000000000000e+02,3.872679045092838335e-01
1.530000000000000000e+02,4.470000000000000000e+02,3.050397877984084571e-01
1.540000000000000000e+02,4.470000000000000000e+02,2.625994694960211984e-01
1.550000000000000000e+02,4.470000000000000000e+02,2.599469496021220016e-01
1.560000000000000000e+02,4.470000000000000000e+02,2.838196286472148278e-01
1.570000000000000000e+02,4.470000000000000000e+02,2.811671087533156310e-01
1.580000000000000000e+02,4.470000000000000000e+02,2.599469496021220016e-01
1.590000000000000000e+02,4.470000000000000000e+02,2.652519893899204506e-01
1.600000000000000000e+02,4.470000000000000000e+02,2.891246684350132767e-01
1.610000000000000000e+02,4.470000000000000000e+02,2.917771883289124735e-01
1.620000000000000000e+02,4.470000000000000000e+02,2.625994694960211984e-01
1.630000000000000000e+02,4.470000000000000000e+02,2.148541114058355461e-01
1.640000000000000000e+02,4.470000000000000000e+02,1.750663129973474841e-01
1.650000000000000000e+02,4.470000000000000000e+02,1.432360742705570400e-01
1.660000000000000000e+02,4.470000000000000000e+02,1.671087533156498661e-01
1.670000000000000000e+02,4.470000000000000000e+02,1.856763925729442710e-01
1.680000000000000000e+02,4.470000000000000000e+02,1.883289124668434678e-01
1.690000000000000000e+02,4.470000000000000000e+02,1.909814323607426922e-01
1.700000000000000000e+02,4.470000000000000000e+02,2.015915119363395624e-01
1.710000000000000000e+02,4.470000000000000000e+02,2.095490716180371249e-01
1.720000000000000000e+02,4.470000000000000000e+02,2.175066312997347706e-01
1.730000000000000000e+02,4.470000000000000000e+02,2.254641909814323886e-01
1.740000000000000000e+02,4.470000000000000000e+02,2.334217506631300065e-01
1.750000000000000000e+02,4.470000000000000000e+02,2.413793103448275967e-01
1.760000000000000000e+02,4.470000000000000000e+02,2.493368700265251869e-01
1.770000000000000000e+02,4.470000000000000000e+02,2.546419098143236082e-01
1.780000000000000000e+02,4.470000000000000000e+02,2.546419098143236082e-01
1.790000000000000000e+02,4.470000000000000000e+02,2.546419098143236082e-01
1.800000000000000000e+02,4.470000000000000000e+02,2.572944297082228049e-01
1.810000000000000000e+02,4.470000000000000000e+02,2.625994694960211984e-01
1.820000000000000000e+02,4.470000000000000000e+02,2.758620689655172376e-01
1.830000000000000000e+02,4.470000000000000000e+02,2.705570291777188441e-01
1.840000000000000000e+02,4.470000000000000000e+02,2.413793103448275967e-01
1.850000000000000000e+02,4.470000000000000000e+02,2.228116710875331918e-01
1.860000000000000000e+02,4.470000000000000000e+02,1.830238726790451298e-01
1.870000000000000000e+02,4.470000000000000000e+02,1.538461538461538269e-01
1.880000000000000000e+02,4.470000000000000000e+02,1.273209549071618041e-01
1.890000000000000000e+02,4.470000000000000000e+02,7.692307692307692735e-02
1.900000000000000000e+02,4.470000000000000000e+02,4.774535809018567306e-02
1.910000000000000000e+02,4.470000000000000000e+02,2.387267904509284000e-02
1.920000000000000000e+02,4.470000000000000000e+02,1.061007957559681643e-02
1.930000000000000000e+02,4.470000000000000000e+02,7.957559681697612755e-03
1.940000000000000000e+02,4.470000000000000000e+02,5.305039787798408214e-03
1.950000000000000000e+02,4.470000000000000000e+02,2.652519893899204107e-03
1.960000000000000000e+02,4.470000000000000000e+02,2.652519893899204107e-03
1.970000000000000000e+02,4.470000000000000000e+02,2.652519893899204107e-03
6.900000000000000000e+01,4.480000000000000000e+02,4.907161803713527837e-01
